seconds,data
78.958,-58.4307861328125
79.082,-59.4580078125
79.138,-58.699951171875
79.251,-61.1004638671875
79.35,-60.2874755859375
79.469,-60.347900390625
79.557,-60.97412109375
79.685,-58.392333984375
79.739,-57.645263671875
79.859,-59.5404052734375
79.948,-60.7598876953125
80.063,-60.238037109375
80.155,-60.3369140625
80.289,-59.0240478515625
80.373,-59.26025390625
80.494,-57.4639892578125
80.557,-58.4417724609375
80.673,-61.0015869140625
80.76,-60.3753662109375
80.884,-60.13916015625
80.975,-59.029541015625
81.086,-59.227294921875
81.15,-57.5079345703125
81.277,-58.5186767578125
81.369,-61.160888671875
81.471,-60.4248046875
81.569,-60.2545166015625
81.693,-59.0240478515625
81.783,-59.30419921875
81.902,-57.249755859375
81.968,-59.4195556640625
82.085,-60.8203125
82.172,-60.2435302734375
82.289,-62.127685546875
82.387,-60.2984619140625
82.498,-60.501708984375
82.559,-59.69970703125
82.691,-58.6065673828125
82.777,-61.06201171875
82.895,-60.3533935546875
82.985,-62.1990966796875
83.102,-62.1331787109375
83.192,-59.842529296875
83.307,-58.51318359375
83.382,-59.5513916015625
83.496,-58.9141845703125
83.587,-59.776611328125
83.706,-60.325927734375
83.798,-61.9244384765625
83.912,-59.94140625
83.975,-58.7548828125
84.1,-58.5186767578125
84.188,-60.611572265625
84.304,-61.01806640625
84.397,-61.1553955078125
84.525,-59.974365234375
84.602,-61.0784912109375
84.729,-58.6285400390625
84.779,-59.183349609375
84.908,-59.6392822265625
84.992,-60.75439453125
85.115,-60.1226806640625
85.211,-61.9134521484375
85.332,-60.2984619140625
85.377,-59.0185546875
85.502,-59.6942138671875
85.59,-58.77685546875
85.715,-59.820556640625
85.8,-61.9244384765625
85.931,-62.1826171875
86.008,-60.4083251953125
86.14,-60.9136962890625
86.179,-59.029541015625
86.315,-60.79833984375
86.4,-60.172119140625
86.517,-62.1221923828125
86.616,-62.3419189453125
86.74,-62.1112060546875
86.787,-59.96337890625
86.912,-60.7928466796875
86.999,-60.7763671875
87.122,-59.9029541015625
87.21,-60.2435302734375
87.334,-60.3643798828125
87.427,-60.3424072265625
87.54,-59.9468994140625
87.594,-60.8203125
87.729,-60.567626953125
87.808,-60.9686279296875
87.932,-59.908447265625
88.021,-60.0732421875
88.134,-60.150146484375
88.201,-60.0347900390625
88.318,-59.8590087890625
88.404,-60.9356689453125
88.528,-60.88623046875
88.62,-59.8370361328125
88.736,-59.9359130859375
88.835,-60.205078125
88.956,-60.05126953125
89.017,-60.93017578125
89.138,-60.556640625
89.231,-59.0240478515625
89.336,-60.7708740234375
89.427,-59.952392578125
89.549,-60.3204345703125
89.601,-60.22705078125
89.738,-60.84228515625
89.826,-59.051513671875
89.941,-58.8592529296875
90.031,-60.809326171875
90.162,-60.3973388671875
90.234,-62.3309326171875
90.353,-62.4298095703125
90.416,-60.1995849609375
90.539,-60.875244140625
90.629,-60.5511474609375
90.753,-60.9027099609375
90.844,-60.0897216796875
90.961,-60.3863525390625
91.025,-60.369873046875
91.153,-59.8590087890625
91.235,-60.809326171875
91.36,-59.0570068359375
91.451,-60.5841064453125
91.573,-59.9029541015625
91.648,-60.40283203125
91.776,-60.369873046875
91.827,-60.7598876953125
91.961,-59.765625
92.047,-59.3096923828125
92.16,-58.6724853515625
92.251,-59.996337890625
92.378,-61.973876953125
92.425,-62.1331787109375
92.556,-59.952392578125
92.647,-60.5621337890625
92.771,-58.77685546875
92.856,-59.0185546875
92.973,-61.14990234375
93.064,-60.2325439453125
93.188,-61.8804931640625
93.241,-59.91943359375
93.367,-60.66650390625
93.45,-58.8262939453125
93.579,-58.853759765625
93.665,-61.0675048828125
93.788,-60.260009765625
93.835,-60.27099609375
93.965,-59.8370361328125
94.044,-58.7933349609375
94.16,-58.436279296875
94.266,-58.8262939453125
94.39,-59.7930908203125
94.475,-60.380859375
94.597,-60.281982421875
94.646,-61.0235595703125
94.774,-58.3978271484375
94.861,-57.6123046875
94.984,-59.1339111328125
95.076,-58.6724853515625
95.19,-61.0345458984375
95.243,-60.062255859375
95.368,-60.29296875
95.461,-61.0455322265625
95.589,-60.479736328125
95.673,-58.9361572265625
95.793,-60.567626953125
95.885,-61.1334228515625
95.996,-59.8040771484375
96.053,-60.5401611328125
96.171,-58.42529296875
96.273,-59.2547607421875
96.39,-59.5843505859375
96.472,-58.8427734375
96.595,-60.7763671875
96.67,-60.9576416015625
96.773,-60.9576416015625
96.88,-60.8807373046875
96.987,-58.853759765625
97.077,-59.6832275390625
97.208,-59.490966796875
97.29,-58.5955810546875
97.412,-60.7269287109375
97.469,-61.0400390625
97.587,-61.1553955078125
97.691,-60.66650390625
97.8,-58.623046875
97.899,-58.51318359375
98.003,-60.5731201171875
98.073,-59.864501953125
98.199,-60.2325439453125
98.288,-60.2545166015625
98.411,-61.1334228515625
98.496,-59.0570068359375
98.611,-58.9251708984375
98.705,-61.0675048828125
98.817,-61.907958984375
98.88,-62.127685546875
99.002,-61.8804931640625
99.098,-59.96337890625
99.218,-60.8477783203125
99.303,-60.9466552734375
99.426,-60.2105712890625
99.474,-62.16064453125
99.601,-60.3863525390625
99.696,-59.9249267578125
99.816,-60.66650390625
99.906,-59.0460205078125
100.027,-60.5511474609375
100.115,-59.8095703125
100.232,-60.3204345703125
100.288,-60.380859375
100.418,-62.0233154296875
100.505,-61.98486328125
100.63,-60.3753662109375
100.718,-59.952392578125
100.839,-60.875244140625
100.885,-59.9468994140625
101.012,-62.039794921875
101.095,-62.3858642578125
101.227,-62.149658203125
101.317,-61.083984375
101.443,-58.7164306640625
101.523,-59.666748046875
101.646,-60.545654296875
101.694,-60.281982421875
101.823,-61.36962890625
101.9,-61.54541015625
102.04,-62.2760009765625
102.123,-61.1334228515625
102.251,-58.90869140625
102.291,-60.8697509765625
102.422,-60.3533935546875
102.511,-61.9244384765625
102.638,-60.3204345703125
102.715,-59.9908447265625
102.843,-61.094970703125
102.937,-59.0185546875
103.06,-58.7603759765625
103.103,-61.0400390625
103.235,-60.44677734375
103.317,-62.1112060546875
103.438,-60.325927734375
103.532,-59.8699951171875
103.656,-60.7379150390625
103.707,-60.5181884765625
103.83,-60.1885986328125
103.915,-62.435302734375
104.043,-62.4078369140625
104.125,-60.4193115234375
104.253,-59.930419921875
104.338,-59.8040771484375
104.464,-60.128173828125
104.522,-60.2874755859375
104.639,-60.369873046875
104.719,-60.128173828125
104.855,-61.0345458984375
104.931,-60.633544921875
105.058,-60.479736328125
105.119,-60.99609375
105.232,-60.3973388671875
105.335,-62.281494140625
105.444,-62.29248046875
105.547,-60.18310546875
105.663,-60.7269287109375
105.747,-58.95263671875
105.87,-58.9141845703125
105.936,-59.7821044921875
106.058,-62.1661376953125
106.145,-62.42431640625
106.257,-61.9464111328125
106.361,-61.072998046875
106.463,-60.589599609375
106.535,-60.6170654296875
106.662,-60.05126953125
106.747,-62.2430419921875
106.868,-62.490234375
106.959,-62.281494140625
107.073,-60.0018310546875
107.136,-60.5950927734375
107.277,-60.5291748046875
107.341,-61.1444091796875
107.47,-60.4302978515625
107.55,-62.303466796875
107.675,-62.3858642578125
107.768,-62.02880859375
107.89,-60.0732421875
107.936,-59.930419921875
108.064,-60.4412841796875
108.149,-62.303466796875
108.275,-61.1773681640625
108.36,-61.2158203125
108.48,-62.33642578125
108.542,-60.1776123046875
108.69,-60.985107421875
108.751,-59.820556640625
108.876,-62.0452880859375
108.954,-61.19384765625
109.088,-61.2652587890625
109.175,-62.303466796875
109.296,-60.0018310546875
109.353,-60.97412109375
109.479,-59.9029541015625
109.568,-62.1331787109375
109.679,-61.380615234375
109.774,-61.45751953125
109.892,-62.567138671875
109.952,-60.150146484375
110.106,-60.79833984375
110.162,-60.9576416015625
110.275,-60.3424072265625
110.364,-62.3309326171875
110.485,-62.3638916015625
110.588,-61.973876953125
110.705,-61.14990234375
110.758,-60.62255859375
110.878,-60.875244140625
110.974,-60.1995849609375
111.09,-62.2100830078125
111.189,-62.4957275390625
111.305,-62.0123291015625
111.366,-60.8038330078125
111.52,-58.6834716796875
111.563,-58.9471435546875
111.689,-60.1007080078125
111.782,-62.3089599609375
111.898,-62.4847412109375
111.992,-62.11669921875
112.116,-60.79833984375
112.172,-58.6944580078125
112.29,-60.6829833984375
112.38,-60.3369140625
112.501,-62.51220703125
112.588,-61.36962890625
112.717,-62.3968505859375
112.777,-59.83154296875
112.891,-60.5841064453125
112.987,-60.919189453125
