seconds,data
78.559,-73.71826171875
78.627,-73.5040283203125
78.756,-73.289794921875
78.843,-71.6912841796875
78.962,-73.1634521484375
79.05,-73.487548828125
79.171,-72.586669921875
79.225,-73.0865478515625
79.383,-75.03662109375
79.432,-74.11376953125
79.558,-76.025390625
79.655,-76.4154052734375
79.777,-75.2783203125
79.857,-75.5474853515625
79.988,-75.73974609375
80.036,-75.9210205078125
80.16,-77.4481201171875
80.25,-77.4481201171875
80.372,-77.62939453125
80.456,-77.684326171875
80.585,-77.7392578125
80.634,-77.8106689453125
80.793,-77.8216552734375
80.844,-77.8546142578125
80.977,-77.8546142578125
81.061,-77.8106689453125
81.188,-77.8656005859375
81.273,-77.8765869140625
81.395,-77.904052734375
81.44,-77.904052734375
81.569,-77.7392578125
81.666,-77.3822021484375
81.794,-75.5255126953125
81.871,-76.453857421875
81.992,-75.9759521484375
82.045,-73.992919921875
82.193,-74.8333740234375
82.248,-72.94921875
82.369,-72.5372314453125
82.455,-73.6083984375
82.589,-73.3392333984375
82.683,-71.71875
82.802,-71.60888671875
82.852,-71.6912841796875
82.975,-73.3612060546875
83.057,-73.76220703125
83.193,-72.8668212890625
83.271,-74.827880859375
83.403,-73.9215087890625
83.456,-74.4268798828125
83.609,-76.1956787109375
83.664,-76.48681640625
83.781,-75.4156494140625
83.869,-75.6353759765625
83.991,-75.8331298828125
84.087,-75.9375
84.212,-77.40966796875
84.275,-77.5909423828125
84.381,-77.662353515625
84.485,-77.7337646484375
84.596,-77.7777099609375
84.683,-77.80517578125
84.806,-77.8271484375
84.872,-77.8271484375
85.016,-77.7777099609375
85.08,-77.794189453125
85.196,-77.662353515625
85.291,-77.3712158203125
85.407,-75.618896484375
85.499,-76.5966796875
85.613,-76.1846923828125
85.677,-74.3280029296875
85.81,-73.8720703125
85.892,-74.8004150390625
86.016,-72.894287109375
86.101,-72.5262451171875
86.212,-73.6798095703125
86.288,-73.377685546875
86.408,-73.157958984375
86.489,-71.6363525390625
86.611,-71.69677734375
86.705,-73.487548828125
86.825,-73.817138671875
86.909,-72.806396484375
87.04,-74.6630859375
87.094,-75.0146484375
87.211,-73.992919921875
87.299,-74.3060302734375
87.423,-75.9814453125
87.514,-76.3275146484375
87.633,-76.5692138671875
87.683,-75.377197265625
87.811,-75.6134033203125
87.907,-75.76171875
88.023,-75.8935546875
88.106,-77.3876953125
88.233,-77.3931884765625
88.32,-77.51953125
88.44,-77.574462890625
88.494,-77.62939453125
88.619,-77.71728515625
88.713,-77.71728515625
88.825,-77.750244140625
88.919,-77.76123046875
89.042,-77.706298828125
89.092,-77.7008056640625
89.22,-77.662353515625
89.314,-77.4151611328125
89.434,-75.596923828125
89.523,-76.6021728515625
89.631,-76.234130859375
89.731,-74.454345703125
89.859,-74.0643310546875
89.896,-75.135498046875
90.025,-74.70703125
90.118,-72.894287109375
90.246,-72.5592041015625
90.329,-73.7457275390625
90.456,-73.4930419921875
90.499,-73.333740234375
90.624,-73.179931640625
90.716,-71.6693115234375
90.838,-71.6253662109375
90.924,-73.2733154296875
91.054,-73.707275390625
91.131,-72.8338623046875
91.261,-74.72900390625
91.314,-73.8336181640625
91.438,-74.2620849609375
91.526,-76.0748291015625
91.647,-76.4373779296875
91.733,-75.289306640625
91.85,-75.531005859375
91.922,-75.7232666015625
92.036,-75.8660888671875
92.135,-77.398681640625
92.25,-77.4755859375
92.333,-77.4700927734375
92.455,-77.596435546875
92.537,-77.6458740234375
92.668,-77.6953125
92.729,-77.7557373046875
92.84,-77.7557373046875
92.946,-77.783203125
93.053,-77.783203125
93.151,-77.7392578125
93.266,-77.7227783203125
93.327,-77.67333984375
93.449,-77.4810791015625
93.549,-75.750732421875
93.664,-75.399169921875
93.751,-76.475830078125
93.861,-76.1407470703125
93.964,-74.3939208984375
94.07,-74.036865234375
94.138,-75.1190185546875
94.268,-74.7125244140625
94.348,-72.9656982421875
94.47,-72.70751953125
94.563,-72.4273681640625
94.682,-73.6029052734375
94.731,-73.4051513671875
94.857,-71.6802978515625
94.955,-71.5484619140625
95.075,-71.641845703125
95.162,-73.4930419921875
95.288,-72.586669921875
95.368,-73.0535888671875
95.49,-74.8828125
95.544,-73.883056640625
95.673,-74.2181396484375
95.768,-75.992431640625
95.881,-76.3385009765625
95.972,-76.5802001953125
96.094,-75.3717041015625
96.15,-75.5859375
96.267,-75.728759765625
96.351,-75.860595703125
96.479,-77.3712158203125
96.571,-77.4041748046875
96.692,-77.4920654296875
96.782,-77.574462890625
96.905,-77.6239013671875
96.959,-77.684326171875
97.083,-77.6898193359375
97.175,-77.71728515625
97.291,-77.7227783203125
97.379,-77.684326171875
97.504,-77.5909423828125
97.553,-77.4810791015625
97.683,-75.8001708984375
97.768,-75.421142578125
97.885,-76.5362548828125
97.978,-76.190185546875
98.093,-74.4598388671875
98.193,-74.11376953125
98.313,-75.2069091796875
98.362,-74.8828125
98.489,-73.1085205078125
98.575,-72.7734375
98.703,-73.8226318359375
98.787,-73.5479736328125
98.915,-73.2952880859375
98.962,-73.135986328125
99.087,-73.311767578125
99.176,-73.509521484375
99.298,-72.44384765625
99.386,-72.8173828125
99.512,-74.5587158203125
99.6,-74.9267578125
99.717,-73.8446044921875
99.784,-74.168701171875
99.891,-74.46533203125
99.978,-76.2176513671875
100.121,-76.5032958984375
100.186,-75.3277587890625
100.319,-75.5584716796875
100.377,-75.7122802734375
100.485,-75.8551025390625
100.592,-77.354736328125
100.706,-77.3876953125
100.803,-77.420654296875
100.919,-77.5360107421875
101.0,-77.596435546875
101.121,-77.6568603515625
101.191,-77.6953125
101.313,-77.706298828125
101.401,-77.7392578125
101.51,-77.7337646484375
101.61,-77.6788330078125
101.72,-77.640380859375
101.792,-77.442626953125
101.911,-75.65185546875
102.004,-75.30029296875
102.119,-76.343994140625
102.207,-76.0198974609375
102.328,-74.28955078125
102.424,-73.9654541015625
102.535,-75.0201416015625
102.602,-74.6795654296875
102.723,-72.938232421875
102.812,-72.5701904296875
102.919,-73.7127685546875
103.009,-73.4820556640625
103.135,-73.27880859375
103.193,-71.707763671875
103.325,-71.56494140625
103.411,-71.6473388671875
103.535,-73.388671875
103.622,-73.8226318359375
103.748,-72.92724609375
103.835,-74.7125244140625
103.953,-75.1190185546875
104.007,-74.0423583984375
104.135,-74.4598388671875
104.215,-76.1627197265625
104.344,-76.4044189453125
104.426,-75.2508544921875
104.555,-75.443115234375
104.604,-75.65185546875
104.731,-75.816650390625
104.824,-75.9210205078125
104.942,-77.3822021484375
105.033,-77.530517578125
105.155,-77.596435546875
105.242,-77.6678466796875
105.359,-77.7392578125
105.41,-77.7667236328125
105.54,-77.7996826171875
105.634,-77.8106689453125
105.759,-77.772216796875
105.842,-77.7886962890625
105.953,-77.71728515625
106.015,-77.3876953125
106.131,-75.5694580078125
106.233,-76.552734375
106.352,-76.1846923828125
106.438,-74.410400390625
106.56,-74.058837890625
106.659,-75.047607421875
106.773,-74.59716796875
106.819,-72.8118896484375
106.956,-72.4603271484375
107.035,-73.663330078125
107.168,-73.4271240234375
107.25,-73.23486328125
107.369,-71.60888671875
107.432,-71.52099609375
107.544,-71.488037109375
107.642,-71.7132568359375
107.763,-73.5699462890625
107.852,-72.6690673828125
107.965,-73.0975341796875
108.057,-74.9212646484375
108.18,-73.8665771484375
108.246,-74.267578125
108.349,-76.00341796875
108.454,-76.278076171875
108.565,-76.585693359375
108.657,-75.399169921875
108.775,-75.60791015625
108.833,-75.78369140625
108.962,-75.849609375
109.048,-77.36572265625
109.171,-77.4810791015625
109.266,-77.5579833984375
109.375,-77.6458740234375
109.471,-77.684326171875
109.588,-77.728271484375
109.655,-77.76123046875
109.771,-77.7557373046875
109.865,-77.7117919921875
109.984,-77.7392578125
110.077,-77.7227783203125
110.187,-77.6513671875
110.25,-77.398681640625
110.377,-75.5804443359375
110.461,-76.61865234375
110.593,-76.2615966796875
110.673,-74.443359375
110.792,-74.0533447265625
110.879,-75.0421142578125
111.0,-74.674072265625
111.058,-72.9876708984375
111.186,-72.6800537109375
111.277,-72.4493408203125
111.394,-73.663330078125
111.482,-73.41064453125
111.604,-73.1304931640625
111.654,-71.510009765625
111.786,-71.597900390625
111.87,-73.2843017578125
111.997,-73.80615234375
112.081,-72.9656982421875
112.21,-74.827880859375
112.256,-73.8555908203125
112.41,-74.20166015625
112.463,-74.5257568359375
112.583,-76.2835693359375
112.677,-76.5362548828125
112.805,-75.3662109375
112.89,-75.552978515625
113.014,-75.640869140625
