seconds,data
112.587,-57.8924560546875
112.715,-58.29345703125
112.764,-57.2607421875
112.891,-57.6177978515625
112.979,-59.293212890625
113.106,-59.534912109375
113.191,-59.7271728515625
113.316,-58.4033203125
113.403,-58.6285400390625
113.527,-58.8482666015625
113.571,-59.0460205078125
113.702,-60.5950927734375
113.792,-60.79833984375
113.909,-61.0345458984375
114.003,-59.8919677734375
114.116,-60.029296875
114.171,-60.1171875
114.296,-60.2655029296875
114.392,-60.31494140625
114.513,-60.391845703125
114.603,-60.4412841796875
114.723,-60.4302978515625
114.815,-60.457763671875
114.927,-60.4632568359375
114.981,-61.89697265625
115.103,-61.973876953125
115.192,-61.951904296875
115.316,-61.9903564453125
115.411,-62.0013427734375
115.531,-61.9573974609375
115.578,-61.9903564453125
115.706,-61.973876953125
115.793,-61.9793701171875
115.917,-62.02880859375
116.0,-62.0013427734375
116.136,-62.039794921875
116.217,-62.0343017578125
116.338,-61.9573974609375
116.409,-61.98486328125
116.505,-61.9683837890625
116.604,-62.0068359375
116.722,-62.0068359375
116.823,-62.0068359375
116.931,-61.995849609375
117.004,-60.457763671875
117.118,-60.3863525390625
117.215,-60.2545166015625
117.322,-60.1171875
117.427,-60.205078125
117.531,-60.194091796875
117.62,-60.2435302734375
117.741,-60.216064453125
117.808,-60.2545166015625
117.94,-60.2764892578125
118.023,-60.2655029296875
118.125,-60.3314208984375
118.23,-60.31494140625
118.342,-60.347900390625
118.407,-60.325927734375
118.54,-60.303955078125
118.624,-60.325927734375
118.744,-60.3204345703125
118.83,-60.369873046875
118.952,-60.347900390625
119.04,-60.369873046875
119.16,-60.369873046875
119.215,-60.31494140625
119.344,-60.3369140625
119.43,-60.3314208984375
119.551,-60.3533935546875
119.648,-60.3533935546875
119.767,-60.3424072265625
119.815,-60.369873046875
119.943,-60.3314208984375
120.034,-60.3424072265625
120.154,-60.325927734375
120.241,-60.3369140625
120.362,-60.3753662109375
120.455,-60.347900390625
120.58,-60.3753662109375
120.628,-60.380859375
120.758,-60.35888671875
120.839,-60.3533935546875
120.956,-60.35888671875
121.054,-60.369873046875
121.175,-60.3863525390625
121.226,-59.9578857421875
121.353,-58.8427734375
121.436,-59.39208984375
121.561,-57.2772216796875
121.65,-57.9638671875
121.773,-55.997314453125
121.857,-55.6072998046875
121.984,-56.6510009765625
122.032,-56.4697265625
122.162,-56.4862060546875
122.251,-56.4642333984375
122.36,-56.3873291015625
122.455,-56.3543701171875
122.575,-56.3763427734375
122.629,-56.4312744140625
122.76,-56.502685546875
122.85,-56.5740966796875
122.967,-56.7388916015625
123.052,-56.8048095703125
123.179,-56.7333984375
123.277,-56.71142578125
123.391,-56.6949462890625
123.44,-56.7169189453125
123.571,-56.7498779296875
123.656,-56.9036865234375
123.78,-55.8489990234375
123.866,-57.8704833984375
123.993,-57.1234130859375
124.05,-57.5958251953125
124.163,-59.6282958984375
124.256,-58.677978515625
124.381,-59.051513671875
124.459,-60.8697509765625
124.59,-61.116943359375
124.668,-59.9798583984375
124.801,-60.1611328125
124.863,-60.2764892578125
124.975,-60.325927734375
125.071,-60.40283203125
125.184,-61.8914794921875
125.265,-61.9354248046875
125.391,-62.039794921875
125.451,-62.02880859375
125.574,-62.061767578125
125.671,-62.083740234375
125.78,-62.0782470703125
125.888,-62.05078125
125.995,-62.07275390625
126.093,-62.0782470703125
126.207,-62.07275390625
126.271,-62.138671875
126.386,-62.1002197265625
